Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:51:04,0.767,0.012,2.314,-2.380,8.423,1.648,4.26,-22.08,-36.62
2020-06-29 10:51:04,0.783,0.147,2.346,2.136,4.089,1.465,4.23,-22.01,-36.60
2020-06-29 10:51:04,0.888,0.274,2.361,6.165,-1.709,0.427,4.28,-21.98,-36.60
2020-06-29 10:51:04,0.990,0.374,2.368,8.179,-6.958,-0.732,4.39,-22.04,-36.61
2020-06-29 10:51:04,1.044,0.397,2.318,6.226,-8.850,-1.465,4.51,-22.13,-36.63
2020-06-29 10:51:04,1.078,0.348,2.293,2.258,-7.568,-1.465,4.59,-22.22,-36.66
2020-06-29 10:51:04,1.034,0.266,2.270,-2.441,-3.662,-1.160,4.61,-22.28,-36.67
2020-06-29 10:51:04,0.974,0.111,2.246,-6.287,1.770,-0.488,4.58,-22.29,-36.67
2020-06-29 10:51:04,0.945,-0.046,2.252,-8.057,6.409,0.305,4.47,-22.23,-36.67
2020-06-29 10:51:04,0.870,-0.093,2.294,-6.409,9.155,1.221,4.35,-22.15,-36.64
2020-06-29 10:51:04,0.783,-0.005,2.306,-2.197,7.996,1.648,4.25,-22.06,-36.62
2020-06-29 10:51:04,0.787,0.166,2.359,2.747,3.540,1.282,4.22,-21.99,-36.60
2020-06-29 10:51:04,0.891,0.306,2.357,6.592,-2.502,0.244,4.29,-21.98,-36.60
2020-06-29 10:51:04,1.006,0.396,2.371,8.240,-7.568,-0.854,4.41,-22.04,-36.62
2020-06-29 10:51:04,1.055,0.396,2.324,6.042,-9.094,-1.465,4.53,-22.13,-36.64
2020-06-29 10:51:04,1.084,0.327,2.274,1.892,-7.446,-1.465,4.60,-22.23,-36.66
2020-06-29 10:51:04,1.044,0.212,2.262,-2.686,-3.235,-1.038,4.62,-22.29,-36.68
2020-06-29 10:51:04,0.961,0.104,2.253,-6.531,2.075,-0.366,4.56,-22.29,-36.68
2020-06-29 10:51:04,0.905,-0.005,2.256,-7.629,6.775,0.488,4.46,-22.23,-36.67
2020-06-29 10:51:04,0.858,-0.077,2.309,-6.042,8.911,1.404,4.35,-22.14,-36.64
2020-06-29 10:51:04,0.811,-0.025,2.297,-2.136,7.507,1.770,4.26,-22.05,-36.62
2020-06-29 10:51:04,0.806,0.153,2.354,3.113,2.991,1.343,4.23,-21.99,-36.60
2020-06-29 10:51:04,0.896,0.313,2.363,6.958,-2.869,0.305,4.30,-21.99,-36.60
2020-06-29 10:51:04,1.005,0.420,2.360,8.057,-7.690,-0.854,4.41,-22.06,-36.62
2020-06-29 10:51:04,1.061,0.415,2.329,5.737,-9.033,-1.465,4.54,-22.15,-36.64
2020-06-29 10:51:04,1.091,0.325,2.274,1.404,-7.263,-1.404,4.61,-22.24,-36.66
2020-06-29 10:51:04,1.062,0.174,2.248,-3.357,-2.869,-0.977,4.62,-22.30,-36.68
2020-06-29 10:51:04,0.963,0.073,2.250,-6.897,2.686,-0.366,4.55,-22.30,-36.68
2020-06-29 10:51:04,0.882,-0.001,2.261,-7.568,7.324,0.488,4.44,-22.24,-36.67
2020-06-29 10:51:04,0.840,-0.057,2.312,-5.676,9.094,1.282,4.33,-22.14,-36.64
2020-06-29 10:51:04,0.808,-0.012,2.303,-1.770,7.446,1.709,4.25,-22.05,-36.62
2020-06-29 10:51:04,0.818,0.155,2.355,3.479,2.563,1.282,4.24,-21.99,-36.61
2020-06-29 10:51:04,0.908,0.312,2.360,7.202,-3.174,0.183,4.30,-22.00,-36.61
2020-06-29 10:51:04,1.009,0.418,2.363,7.996,-7.813,-0.977,4.42,-22.07,-36.62
2020-06-29 10:51:04,1.059,0.423,2.327,5.676,-8.850,-1.465,4.54,-22.16,-36.64
2020-06-29 10:51:04,1.084,0.321,2.275,1.099,-6.836,-1.343,4.61,-22.24,-36.67
2020-06-29 10:51:04,1.062,0.171,2.245,-3.540,-2.380,-0.977,4.62,-22.30,-36.68
2020-06-29 10:51:04,0.988,0.039,2.241,-7.080,3.052,-0.244,4.55,-22.30,-36.68
2020-06-29 10:51:04,0.888,-0.027,2.259,-7.385,7.813,0.610,4.43,-22.23,-36.66
2020-06-29 10:51:04,0.821,-0.035,2.315,-5.066,9.094,1.404,4.32,-22.14,-36.64
2020-06-29 10:51:04,0.797,0.021,2.307,-1.343,7.141,1.648,4.25,-22.04,-36.62
2020-06-29 10:51:04,0.822,0.173,2.357,3.784,2.136,1.099,4.25,-21.99,-36.61
2020-06-29 10:51:04,0.922,0.310,2.362,7.446,-3.784,0.000,4.32,-22.00,-36.61
2020-06-29 10:51:04,1.019,0.402,2.347,7.751,-8.240,-1.099,4.43,-22.07,-36.62
2020-06-29 10:51:04,1.060,0.418,2.330,5.310,-8.911,-1.526,4.55,-22.17,-36.65
2020-06-29 10:51:04,1.074,0.327,2.275,0.793,-6.653,-1.404,4.62,-22.25,-36.67
2020-06-29 10:51:04,1.055,0.173,2.241,-4.089,-2.197,-0.977,4.62,-22.30,-36.68
2020-06-29 10:51:04,0.991,0.030,2.250,-7.385,3.296,-0.244,4.54,-22.30,-36.68
2020-06-29 10:51:04,0.883,-0.042,2.260,-7.568,7.935,0.610,4.43,-22.24,-36.67
2020-06-29 10:51:04,0.814,-0.041,2.310,-5.066,8.972,1.404,4.31,-22.14,-36.64
2020-06-29 10:51:04,0.792,0.036,2.318,-1.160,6.836,1.648,4.24,-22.04,-36.62
2020-06-29 10:51:04,0.825,0.193,2.356,4.028,1.526,1.038,4.24,-22.00,-36.61
2020-06-29 10:51:04,0.927,0.328,2.368,7.690,-4.272,0.000,4.32,-22.02,-36.61
2020-06-29 10:51:04,1.028,0.402,2.343,7.629,-8.301,-1.160,4.44,-22.09,-36.63
2020-06-29 10:51:04,1.067,0.404,2.324,5.066,-8.850,-1.526,4.55,-22.19,-36.66
2020-06-29 10:51:04,1.072,0.315,2.266,0.610,-6.348,-1.343,4.62,-22.27,-36.68
2020-06-29 10:51:04,1.040,0.174,2.246,-4.150,-1.831,-0.916,4.61,-22.31,-36.69
2020-06-29 10:51:04,0.984,0.037,2.252,-7.385,3.662,-0.183,4.54,-22.30,-36.69
2020-06-29 10:51:04,0.885,-0.047,2.255,-7.324,8.179,0.732,4.43,-22.24,-36.67
2020-06-29 10:51:04,0.819,-0.042,2.311,-4.639,8.911,1.526,4.31,-22.14,-36.65
2020-06-29 10:51:04,0.796,0.047,2.325,-0.671,6.592,1.770,4.25,-22.05,-36.62
2020-06-29 10:51:04,0.827,0.206,2.347,4.333,1.282,1.099,4.25,-22.01,-36.61
2020-06-29 10:51:04,0.928,0.346,2.380,7.690,-4.578,0.000,4.34,-22.03,-36.62
2020-06-29 10:51:04,1.031,0.406,2.339,7.385,-8.301,-1.099,4.45,-22.10,-36.63
2020-06-29 10:51:04,1.071,0.392,2.317,4.700,-8.789,-1.526,4.56,-22.20,-36.66
2020-06-29 10:51:04,1.076,0.300,2.271,0.000,-5.981,-1.343,4.63,-22.28,-36.68
2020-06-29 10:51:04,1.032,0.159,2.246,-4.639,-1.343,-0.854,4.61,-22.32,-36.69
2020-06-29 10:51:04,0.971,0.042,2.247,-7.507,4.089,0.000,4.53,-22.30,-36.68
2020-06-29 10:51:04,0.873,-0.046,2.271,-7.385,8.484,0.793,4.42,-22.23,-36.67
2020-06-29 10:51:04,0.818,-0.051,2.306,-4.456,8.850,1.526,4.31,-22.13,-36.64
2020-06-29 10:51:04,0.799,0.045,2.318,-0.366,6.226,1.648,4.24,-22.04,-36.62
2020-06-29 10:51:04,0.833,0.211,2.356,4.639,0.854,0.916,4.25,-22.01,-36.61
2020-06-29 10:51:04,0.932,0.356,2.375,7.996,-4.944,-0.183,4.34,-22.03,-36.62
2020-06-29 10:51:04,1.035,0.408,2.330,7.202,-8.606,-1.221,4.46,-22.10,-36.64
2020-06-29 10:51:04,1.077,0.388,2.327,4.456,-8.545,-1.526,4.57,-22.20,-36.66
2020-06-29 10:51:04,1.080,0.282,2.264,0.000,-5.554,-1.221,4.63,-22.28,-36.68
2020-06-29 10:51:04,1.033,0.138,2.241,-4.822,-0.977,-0.732,4.60,-22.32,-36.69
2020-06-29 10:51:04,0.956,0.045,2.264,-7.568,4.578,0.000,4.52,-22.30,-36.68
2020-06-29 10:51:04,0.854,-0.036,2.275,-6.958,8.728,0.977,4.41,-22.22,-36.67
2020-06-29 10:51:04,0.806,-0.048,2.302,-4.028,8.667,1.648,4.31,-22.12,-36.64
2020-06-29 10:51:04,0.802,0.057,2.331,0.000,5.554,1.648,4.24,-22.04,-36.62
2020-06-29 10:51:04,0.848,0.219,2.346,5.188,0.000,0.793,4.26,-22.01,-36.61
2020-06-29 10:51:04,0.940,0.366,2.382,8.118,-5.615,-0.366,4.36,-22.04,-36.62
2020-06-29 10:51:04,1.036,0.424,2.333,7.019,-8.911,-1.282,4.48,-22.12,-36.64
2020-06-29 10:51:04,1.083,0.387,2.318,4.089,-8.484,-1.526,4.59,-22.22,-36.66
2020-06-29 10:51:04,1.083,0.273,2.264,-0.671,-5.310,-1.221,4.63,-22.30,-36.68
2020-06-29 10:51:04,1.029,0.121,2.237,-5.188,-0.427,-0.732,4.61,-22.33,-36.69
2020-06-29 10:51:04,0.950,0.033,2.257,-7.813,5.005,0.000,4.52,-22.30,-36.68
2020-06-29 10:51:04,0.845,-0.025,2.286,-6.836,8.972,0.916,4.40,-22.22,-36.67
2020-06-29 10:51:04,0.793,-0.036,2.303,-4.028,8.667,1.526,4.30,-22.12,-36.64
2020-06-29 10:51:04,0.808,0.065,2.325,0.183,5.127,1.465,4.25,-22.03,-36.62
2020-06-29 10:51:04,0.859,0.220,2.349,5.371,-0.244,0.671,4.27,-22.01,-36.62
2020-06-29 10:51:04,0.947,0.368,2.383,8.118,-5.981,-0.488,4.37,-22.05,-36.63
2020-06-29 10:51:04,1.037,0.428,2.327,7.080,-8.850,-1.282,4.49,-22.13,-36.64
2020-06-29 10:51:04,1.081,0.386,2.318,3.906,-8.301,-1.526,4.59,-22.23,-36.67
2020-06-29 10:51:04,1.083,0.275,2.262,-0.854,-5.005,-1.160,4.64,-22.30,-36.69
2020-06-29 10:51:04,1.031,0.102,2.229,-5.249,0.000,-0.671,4.61,-22.33,-36.69
2020-06-29 10:51:04,0.955,0.013,2.267,-7.874,5.310,0.000,4.52,-22.30,-36.69
2020-06-29 10:51:04,0.840,-0.025,2.290,-6.653,9.277,1.038,4.40,-22.21,-36.67
2020-06-29 10:51:04,0.780,-0.020,2.307,-3.540,8.667,1.648,4.31,-22.11,-36.64
2020-06-29 10:51:04,0.805,0.079,2.334,0.610,4.883,1.526,4.25,-22.03,-36.63
2020-06-29 10:51:04,0.870,0.223,2.350,5.493,-0.549,0.732,4.28,-22.01,-36.62
2020-06-29 10:51:04,0.957,0.368,2.374,8.118,-6.287,-0.427,4.38,-22.05,-36.63
2020-06-29 10:51:04,1.037,0.424,2.337,6.775,-8.972,-1.282,4.50,-22.13,-36.65
2020-06-29 10:51:04,1.084,0.382,2.303,3.540,-8.118,-1.465,4.60,-22.23,-36.67
2020-06-29 10:51:04,1.078,0.282,2.264,-1.221,-4.822,-1.160,4.64,-22.30,-36.69
2020-06-29 10:51:04,1.029,0.091,2.230,-5.493,0.366,-0.671,4.61,-22.32,-36.69
2020-06-29 10:51:04,0.959,-0.011,2.253,-8.057,5.493,0.183,4.51,-22.30,-36.69
2020-06-29 10:51:04,0.839,-0.034,2.290,-6.592,9.216,1.099,4.39,-22.21,-36.67
2020-06-29 10:51:04,0.770,-0.003,2.312,-3.235,8.545,1.587,4.30,-22.11,-36.64
2020-06-29 10:51:04,0.795,0.097,2.331,0.916,4.517,1.526,4.25,-22.03,-36.62
2020-06-29 10:51:04,0.878,0.231,2.352,5.859,-1.038,0.549,4.29,-22.01,-36.62
2020-06-29 10:51:04,0.966,0.368,2.375,8.057,-6.592,-0.549,4.39,-22.06,-36.63
2020-06-29 10:51:04,1.039,0.418,2.333,6.775,-9.033,-1.404,4.50,-22.14,-36.66
2020-06-29 10:51:04,1.081,0.379,2.297,3.235,-8.118,-1.526,4.60,-22.24,-36.68
2020-06-29 10:51:04,1.065,0.287,2.273,-1.587,-4.639,-1.099,4.64,-22.31,-36.69
2020-06-29 10:51:04,1.020,0.094,2.228,-5.676,0.793,-0.610,4.61,-22.32,-36.70
2020-06-29 10:51:05,0.964,-0.028,2.250,-8.057,5.737,0.183,4.51,-22.29,-36.69
2020-06-29 10:51:05,0.849,-0.047,2.295,-6.531,9.277,1.099,4.38,-22.21,-36.67
2020-06-29 10:51:05,0.767,0.007,2.313,-2.930,8.484,1.648,4.29,-22.11,-36.64
2020-06-29 10:51:05,0.794,0.122,2.338,1.343,4.150,1.465,4.26,-22.03,-36.63
2020-06-29 10:51:05,0.882,0.249,2.362,5.981,-1.404,0.549,4.30,-22.01,-36.62
2020-06-29 10:51:05,0.977,0.364,2.360,8.179,-6.775,-0.549,4.40,-22.06,-36.63
2020-06-29 10:51:05,1.042,0.413,2.333,6.653,-8.911,-1.404,4.52,-22.15,-36.66
2020-06-29 10:51:05,1.081,0.370,2.293,2.991,-7.813,-1.465,4.61,-22.24,-36.68
2020-06-29 10:51:05,1.053,0.286,2.268,-1.648,-4.150,-1.099,4.65,-22.31,-36.69
2020-06-29 10:51:05,1.004,0.107,2.242,-5.798,1.282,-0.610,4.62,-22.32,-36.70
2020-06-29 10:51:05,0.961,-0.041,2.246,-7.996,5.981,0.244,4.52,-22.28,-36.69
2020-06-29 10:51:05,0.864,-0.070,2.291,-6.348,9.338,1.099,4.39,-22.20,-36.67
2020-06-29 10:51:05,0.771,0.000,2.313,-2.563,8.545,1.587,4.30,-22.10,-36.65
2020-06-29 10:51:05,0.781,0.139,2.341,1.709,4.028,1.465,4.26,-22.02,-36.63
2020-06-29 10:51:05,0.882,0.265,2.360,6.287,-1.709,0.427,4.31,-22.01,-36.63
2020-06-29 10:51:05,0.988,0.368,2.364,8.118,-7.080,-0.732,4.42,-22.06,-36.64
2020-06-29 10:51:05,1.047,0.396,2.335,6.348,-9.094,-1.404,4.54,-22.15,-36.66
2020-06-29 10:51:05,1.082,0.355,2.279,2.625,-7.690,-1.465,4.62,-22.24,-36.68
2020-06-29 10:51:05,1.047,0.275,2.273,-1.953,-3.906,-1.099,4.65,-22.31,-36.70
2020-06-29 10:51:05,0.991,0.115,2.243,-6.042,1.648,-0.488,4.61,-22.31,-36.71
2020-06-29 10:51:05,0.952,-0.039,2.241,-8.179,6.226,0.305,4.52,-22.27,-36.69
2020-06-29 10:51:05,0.871,-0.082,2.297,-6.470,9.216,1.221,4.39,-22.19,-36.67
2020-06-29 10:51:05,0.777,-0.003,2.315,-2.502,8.240,1.648,4.29,-22.09,-36.65
2020-06-29 10:51:05,0.782,0.149,2.342,2.075,3.662,1.343,4.26,-22.02,-36.63
2020-06-29 10:51:05,0.883,0.280,2.371,6.348,-2.197,0.366,4.31,-22.01,-36.63
2020-06-29 10:51:05,0.993,0.379,2.359,7.996,-7.385,-0.732,4.42,-22.06,-36.64
2020-06-29 10:51:05,1.055,0.396,2.336,6.226,-9.155,-1.465,4.54,-22.16,-36.67
2020-06-29 10:51:05,1.086,0.349,2.279,2.380,-7.568,-1.404,4.63,-22.25,-36.69
2020-06-29 10:51:05,1.042,0.256,2.268,-2.258,-3.723,-1.038,4.65,-22.31,-36.71
2020-06-29 10:51:05,0.970,0.123,2.248,-6.104,1.892,-0.488,4.60,-22.32,-36.71
2020-06-29 10:51:05,0.934,-0.031,2.253,-7.996,6.409,0.366,4.51,-22.26,-36.70
2020-06-29 10:51:05,0.876,-0.091,2.289,-6.348,9.094,1.221,4.38,-22.18,-36.68
2020-06-29 10:51:05,0.787,-0.011,2.310,-2.197,8.118,1.709,4.28,-22.09,-36.65
2020-06-29 10:51:05,0.786,0.158,2.346,2.502,3.479,1.404,4.26,-22.02,-36.63
2020-06-29 10:51:05,0.888,0.293,2.368,6.592,-2.319,0.366,4.32,-22.01,-36.63
2020-06-29 10:51:05,1.000,0.388,2.361,7.996,-7.568,-0.732,4.43,-22.07,-36.64
2020-06-29 10:51:05,1.059,0.397,2.337,6.104,-9.155,-1.343,4.55,-22.16,-36.67
2020-06-29 10:51:05,1.087,0.334,2.267,2.014,-7.446,-1.343,4.63,-22.25,-36.69
2020-06-29 10:51:05,1.049,0.222,2.261,-2.625,-3.479,-1.038,4.64,-22.32,-36.71
2020-06-29 10:51:05,0.955,0.125,2.252,-6.348,2.258,-0.427,4.59,-22.32,-36.71
2020-06-29 10:51:05,0.909,-0.007,2.247,-7.751,6.653,0.427,4.50,-22.26,-36.69
2020-06-29 10:51:05,0.872,-0.092,2.297,-6.165,9.155,1.282,4.38,-22.17,-36.67
2020-06-29 10:51:05,0.807,-0.023,2.306,-2.258,7.874,1.709,4.28,-22.08,-36.65
2020-06-29 10:51:05,0.797,0.158,2.345,2.747,3.174,1.343,4.26,-22.02,-36.63
2020-06-29 10:51:05,0.888,0.308,2.374,6.897,-2.502,0.244,4.32,-22.01,-36.63
2020-06-29 10:51:05,1.002,0.403,2.350,7.874,-7.568,-0.854,4.43,-22.07,-36.64
2020-06-29 10:51:05,1.062,0.404,2.340,5.798,-9.094,-1.465,4.55,-22.16,-36.67
2020-06-29 10:51:05,1.089,0.329,2.269,1.831,-7.263,-1.343,4.63,-22.26,-36.69
2020-06-29 10:51:05,1.055,0.195,2.249,-2.930,-3.174,-1.099,4.64,-22.32,-36.71
2020-06-29 10:51:05,0.947,0.106,2.260,-6.653,2.625,-0.366,4.58,-22.32,-36.71
2020-06-29 10:51:05,0.886,0.006,2.252,-7.690,7.080,0.488,4.48,-22.25,-36.69
2020-06-29 10:51:05,0.856,-0.083,2.300,-6.104,9.155,1.282,4.37,-22.15,-36.67
2020-06-29 10:51:05,0.811,-0.028,2.301,-2.014,7.690,1.648,4.28,-22.07,-36.65
2020-06-29 10:51:05,0.806,0.159,2.350,3.052,2.869,1.282,4.25,-22.01,-36.63
2020-06-29 10:51:05,0.893,0.309,2.376,7.141,-2.930,0.183,4.32,-22.01,-36.63
2020-06-29 10:51:05,1.009,0.409,2.354,8.240,-7.874,-0.977,4.44,-22.07,-36.65
2020-06-29 10:51:05,1.064,0.414,2.343,5.859,-9.155,-1.526,4.56,-22.16,-36.67
2020-06-29 10:51:05,1.091,0.331,2.270,1.648,-7.202,-1.404,4.64,-22.26,-36.69
2020-06-29 10:51:05,1.067,0.168,2.242,-2.991,-2.747,-0.977,4.65,-22.31,-36.71
2020-06-29 10:51:05,0.958,0.079,2.259,-6.836,2.930,-0.244,4.58,-22.31,-36.71
2020-06-29 10:51:05,0.867,0.014,2.253,-7.507,7.446,0.610,4.47,-22.25,-36.69
2020-06-29 10:51:05,0.834,-0.061,2.308,-5.615,9.216,1.404,4.37,-22.15,-36.67
2020-06-29 10:51:05,0.810,-0.025,2.299,-2.014,7.202,1.709,4.28,-22.06,-36.65
2020-06-29 10:51:05,0.822,0.154,2.346,3.296,2.258,1.221,4.26,-22.01,-36.63
2020-06-29 10:51:05,0.906,0.308,2.379,7.141,-3.479,0.000,4.32,-22.01,-36.64
2020-06-29 10:51:05,1.014,0.414,2.349,7.874,-7.996,-1.038,4.44,-22.08,-36.66
2020-06-29 10:51:05,1.063,0.425,2.338,5.493,-9.094,-1.526,4.56,-22.18,-36.68
2020-06-29 10:51:05,1.088,0.344,2.271,1.282,-7.080,-1.404,4.64,-22.26,-36.70
2020-06-29 10:51:05,1.078,0.154,2.231,-3.540,-2.441,-1.038,4.65,-22.32,-36.71
2020-06-29 10:51:05,0.973,0.049,2.261,-7.263,3.052,-0.244,4.56,-22.32,-36.71
2020-06-29 10:51:05,0.857,0.009,2.256,-7.568,7.690,0.610,4.45,-22.26,-36.70
2020-06-29 10:51:05,0.818,-0.043,2.310,-5.432,9.155,1.343,4.35,-22.15,-36.68
2020-06-29 10:51:05,0.808,-0.011,2.305,-1.709,7.080,1.648,4.27,-22.06,-36.66
2020-06-29 10:51:05,0.830,0.155,2.343,3.540,2.075,1.160,4.25,-22.01,-36.64
2020-06-29 10:51:05,0.914,0.309,2.375,7.324,-3.601,0.000,4.32,-22.02,-36.64
2020-06-29 10:51:05,1.011,0.411,2.346,7.996,-7.935,-0.977,4.44,-22.09,-36.66
2020-06-29 10:51:05,1.063,0.424,2.333,5.432,-8.911,-1.465,4.55,-22.18,-36.68
2020-06-29 10:51:05,1.082,0.346,2.275,1.099,-6.836,-1.343,4.63,-22.27,-36.71
2020-06-29 10:51:05,1.075,0.157,2.232,-3.662,-2.258,-0.977,4.64,-22.32,-36.72
2020-06-29 10:51:05,0.996,0.021,2.255,-7.263,3.113,-0.244,4.56,-22.32,-36.72
2020-06-29 10:51:05,0.869,-0.016,2.255,-7.507,7.751,0.671,4.44,-22.26,-36.70
2020-06-29 10:51:05,0.807,-0.025,2.315,-5.127,9.094,1.465,4.33,-22.16,-36.68
2020-06-29 10:51:05,0.798,0.019,2.314,-1.343,6.958,1.709,4.26,-22.07,-36.66
2020-06-29 10:51:05,0.832,0.158,2.340,3.662,1.892,1.099,4.26,-22.02,-36.64
2020-06-29 10:51:05,0.921,0.303,2.378,7.446,-3.784,0.000,4.33,-22.03,-36.64
2020-06-29 10:51:05,1.016,0.394,2.344,7.813,-7.935,-1.099,4.44,-22.09,-36.66
2020-06-29 10:51:05,1.066,0.423,2.330,5.493,-8.850,-1.526,4.55,-22.19,-36.68
2020-06-29 10:51:05,1.073,0.350,2.284,1.099,-6.592,-1.343,4.63,-22.27,-36.71
2020-06-29 10:51:05,1.070,0.166,2.233,-3.845,-2.014,-0.916,4.64,-22.32,-36.72
2020-06-29 10:51:05,1.002,0.010,2.254,-7.324,3.418,-0.183,4.56,-22.32,-36.72
2020-06-29 10:51:05,0.873,-0.037,2.257,-7.446,8.057,0.732,4.44,-22.26,-36.70
2020-06-29 10:51:05,0.804,-0.023,2.312,-4.883,9.094,1.465,4.33,-22.16,-36.68
2020-06-29 10:51:05,0.786,0.035,2.321,-1.221,6.836,1.709,4.26,-22.06,-36.66
2020-06-29 10:51:05,0.835,0.180,2.343,3.906,1.587,1.099,4.26,-22.02,-36.64
2020-06-29 10:51:05,0.929,0.315,2.380,7.446,-4.211,0.000,4.33,-22.03,-36.64
2020-06-29 10:51:05,1.027,0.388,2.337,7.568,-8.179,-1.099,4.45,-22.10,-36.66
2020-06-29 10:51:06,1.069,0.414,2.323,5.127,-8.728,-1.526,4.55,-22.20,-36.69
2020-06-29 10:51:06,1.067,0.339,2.289,0.671,-6.226,-1.404,4.63,-22.28,-36.71
2020-06-29 10:51:06,1.050,0.181,2.227,-4.089,-1.709,-0.977,4.63,-22.32,-36.72
2020-06-29 10:51:06,0.999,0.014,2.260,-7.385,3.723,-0.183,4.55,-22.31,-36.72
2020-06-29 10:51:06,0.888,-0.059,2.255,-7.568,8.179,0.732,4.43,-22.25,-36.71
2020-06-29 10:51:06,0.808,-0.032,2.302,-4.639,9.094,1.465,4.32,-22.15,-36.68
2020-06-29 10:51:06,0.782,0.055,2.330,-0.793,6.714,1.648,4.25,-22.06,-36.66
2020-06-29 10:51:06,0.833,0.195,2.344,4.272,1.282,1.038,4.26,-22.01,-36.64
2020-06-29 10:51:06,0.930,0.333,2.381,7.690,-4.517,0.000,4.34,-22.03,-36.65
2020-06-29 10:51:06,1.029,0.389,2.340,7.507,-8.301,-1.099,4.46,-22.10,-36.67
2020-06-29 10:51:06,1.078,0.397,2.312,4.883,-8.728,-1.526,4.56,-22.20,-36.69
2020-06-29 10:51:06,1.070,0.327,2.285,0.488,-6.042,-1.282,4.63,-22.29,-36.71
2020-06-29 10:51:06,1.037,0.183,2.233,-4.395,-1.404,-0.854,4.63,-22.32,-36.72
2020-06-29 10:51:06,0.989,0.026,2.256,-7.507,4.028,0.000,4.55,-22.31,-36.72
2020-06-29 10:51:06,0.890,-0.061,2.266,-7.568,8.362,0.854,4.43,-22.24,-36.70
2020-06-29 10:51:06,0.810,-0.042,2.299,-4.578,8.972,1.526,4.32,-22.15,-36.68
2020-06-29 10:51:06,0.784,0.053,2.330,-0.488,6.409,1.587,4.25,-22.06,-36.66
2020-06-29 10:51:06,0.837,0.203,2.347,4.456,0.977,0.854,4.26,-22.02,-36.64
2020-06-29 10:51:06,0.930,0.348,2.383,7.813,-4.822,-0.183,4.35,-22.04,-36.65
2020-06-29 10:51:06,1.033,0.396,2.339,7.507,-8.545,-1.221,4.47,-22.11,-36.67
2020-06-29 10:51:06,1.084,0.393,2.312,4.700,-8.667,-1.526,4.58,-22.21,-36.69
2020-06-29 10:51:06,1.072,0.307,2.278,0.000,-5.859,-1.343,4.63,-22.29,-36.71
2020-06-29 10:51:06,1.027,0.167,2.221,-4.517,-1.099,-0.854,4.62,-22.33,-36.72
2020-06-29 10:51:06,0.974,0.035,2.265,-7.446,4.333,0.000,4.54,-22.31,-36.72
2020-06-29 10:51:06,0.882,-0.056,2.273,-7.263,8.606,0.793,4.43,-22.24,-36.71
2020-06-29 10:51:06,0.812,-0.046,2.295,-4.333,8.911,1.526,4.32,-22.14,-36.68
2020-06-29 10:51:06,0.788,0.062,2.340,-0.305,6.042,1.587,4.25,-22.06,-36.66
2020-06-29 10:51:06,0.839,0.208,2.346,4.700,0.732,0.854,4.27,-22.01,-36.65
2020-06-29 10:51:06,0.931,0.356,2.381,7.813,-5.066,-0.244,4.36,-22.04,-36.66
2020-06-29 10:51:06,1.028,0.409,2.342,7.324,-8.545,-1.221,4.48,-22.12,-36.67
2020-06-29 10:51:06,1.083,0.391,2.305,4.395,-8.423,-1.526,4.58,-22.21,-36.70
2020-06-29 10:51:06,1.073,0.297,2.273,0.000,-5.493,-1.282,4.64,-22.29,-36.72
2020-06-29 10:51:06,1.027,0.152,2.228,-4.822,-0.793,-0.732,4.63,-22.32,-36.73
2020-06-29 10:51:06,0.969,0.034,2.262,-7.507,4.578,0.000,4.54,-22.30,-36.72
2020-06-29 10:51:06,0.872,-0.044,2.280,-7.202,8.667,0.854,4.43,-22.23,-36.71
2020-06-29 10:51:06,0.804,-0.037,2.302,-4.150,8.789,1.526,4.32,-22.13,-36.68
2020-06-29 10:51:06,0.793,0.069,2.337,0.000,5.737,1.587,4.26,-22.04,-36.66
2020-06-29 10:51:06,0.849,0.210,2.343,4.944,0.427,0.916,4.28,-22.01,-36.65
2020-06-29 10:51:06,0.936,0.358,2.380,7.874,-5.310,-0.244,4.37,-22.04,-36.66
2020-06-29 10:51:06,1.029,0.409,2.343,7.141,-8.545,-1.221,4.49,-22.11,-36.68
2020-06-29 10:51:06,1.085,0.387,2.299,4.089,-8.423,-1.526,4.59,-22.21,-36.70
2020-06-29 10:51:06,1.077,0.285,2.272,-0.427,-5.371,-1.221,4.65,-22.29,-36.72
2020-06-29 10:51:06,1.026,0.132,2.228,-5.005,-0.549,-0.732,4.63,-22.32,-36.73
2020-06-29 10:51:06,0.960,0.019,2.257,-7.751,4.822,0.000,4.53,-22.30,-36.72
2020-06-29 10:51:06,0.860,-0.044,2.289,-7.080,8.789,0.977,4.42,-22.22,-36.71
2020-06-29 10:51:06,0.794,-0.032,2.299,-3.967,8.789,1.587,4.31,-22.12,-36.68
2020-06-29 10:51:06,0.792,0.078,2.339,0.244,5.371,1.526,4.26,-22.03,-36.66
2020-06-29 10:51:06,0.857,0.212,2.348,5.127,0.000,0.793,4.28,-22.00,-36.65
2020-06-29 10:51:06,0.946,0.360,2.381,8.057,-5.798,-0.366,4.37,-22.04,-36.66
2020-06-29 10:51:06,1.031,0.414,2.335,7.019,-8.728,-1.221,4.49,-22.12,-36.68
2020-06-29 10:51:06,1.090,0.385,2.298,3.784,-8.484,-1.526,4.59,-22.21,-36.70
